-82	73	45	10	4376.8	2784	BBUAAAAMCgwIEwwWDAwMEgYGGxIKCgoLFQ==
-82	74	1	13	4393.02	2002	BBsAAAASDF0QbAoMFgwMEggICBIKCg==
-82	75	-60	10	4417.6	1530	BBsAAAAMGwsKEgoTDAwWFgwSGwoSCgwKBGvuQ2cZCwo=
-82	76	-12	9	4398.6	4013.0422	AQidc77FEQEBBJJCdyY/FgWMhgS9AMwAFxNlBRADAHMyAA==
-82	77	56	11	4373.72	4220	BBsAAAAMChtdEgwMChYMGxILEgoMCgoMCwoVDBYCvgD56wJnACiq
-82	78	38	14	4380.42	1644	BBkAAAAMCl0TbAwMFgwSGwoKCgoKCgoSCw==
-82	79	7	7	4391.8	1224	BBsAAAAbDBZsFgwWDAsTCxsSCxs=
-82	80	-83	14	4427.8	3340	BBgAAAAMCl0SbAwMFgwSGwoKCgoKCgoKGwoMCggSCwo=
-82	81	-59	11	4418.4	4216	ARwAAAASFhIJCQkLCwgLGRIJBhIVCRYJGgf4
-82	82	-97	11	4433.8	4066	BBwAAAAKEwoMDAUKDAUWEgYbEhYINIiojAsK
-82	83	-96	10	4433.6	4110	BB4AAAAMxhYKi6UTbAwbEgYGBggSDAcKChsKBwcKChg=
-82	84	-41	20	4411.8	4128	BBgAAAAMCl0SbAwMFgwSGwoKCgoKCgoKCgoIEgsKCg==
-82	85	-56	7	4418	2302	HAIbAAAAuAoMFQsTygoKBgrYChQMGhQKNQSoYzVF
-82	86	16	10	4390.1	1648	BBUAAAAKCgwTDAoMDAwEAEBZCgoKNCkKFhIGGwYSCwo=
-82	87	-31	15	4408.4	4330.004	FBsVERgVFRcCXgAAABQICBwIBggFDgkSCAgRCwwG
-82	88	28	11	4386.22	1220	BAoAAAAMCgoKXRJsDAwWDAwSCAgbCAgbCgcbCAoS
-82	89	-21	9	4404.8	1888.5592	FhxqwAoFFQQKEgAcAzDzTaMSEhYWFgoJChQLEgINAAUBDkS7BQ==
-82	90	42	11	4381.62	3070.7456	FxwDAJsAAAoDWC10zRMLCoGZGBsBFxOcAA0IFA==
-82	91	35	17	4384.36	3702	BBgAAAAMCl0SE2wMDBYMEgobCgoKCgoKGwoKChsSCw==
-82	92	-47	11	4415.8	3666	BBsAAAAKDAoTDAzYDB8WEgobEgYLDA==
-82	93	-33	11	4410.4	4144	BBwAAAAMXRYKDAwLEhwGBhIKDAYDAADpzcVrCg==
-82	94	7	22	4395.1	3600	BBwAAAAKDAwTbAwMDBYSHAYGEgoWA/6GcDMMBgYDpp6GXg==
-82	95	-82	15	4430.4	4430	BBwAAAAKCgpdCmwMCgsMFgwKEgocBgYGEgYM
-82	96	88	6	4366.38	4300	BBsAAAAKCl0TDAwMChYSCBsSCgoKCgoKCw==
-82	97	-36	9	4412.4	1460	BBgAAAAMCl0SE2wMDBYMEhsMCgoKCgoKCgoKCgwSCws=
-82	98	97	12	4363.58	4216	BBsAAAAMXQoMbBYWFgwKEggKCAgWCBIIBNHZtFEK
-82	99	-13	10	4403.66	2022	BBoAAABdCgwJDBYKDBIbCggECkP4eAoKChIL
-81	-100	-7	9	4308.26	280	BBkAAAAMChIMXRYTFhYMDAwSDAwKDAoMCgoKChIW
-81	-99	-59	28	4329	1380	BBkAAAAMChIMXRYTFhYMDAwSDAwKDAoMCgoKChIWDA==
-81	-98	-36	13	4320	928	BBMAAABdFRYMDAwDAAAK+gwKEgwKDAoKCgwKDAwSCgw=
-81	-97	92	13	4273.02	4000	BBMAAAAMCgoKEhNsDAwWDAwSDBsMDAoKGxsMDAoKEgo=
-81	-96	14	7	4301.28	3360	BBoAAAALEl0TDAsKDAoWFgwSDAwLDAoKCgwSDAEIAGQA
-81	-95	98	14	4271.22	4074	BBkAAAALEhMMFgwKEwwMDBIMDAoKCgoMCgoMEgsKCg==
-81	-94	56	16	4286.52	4040	CgIbAAAAChEKFQoKHBEIEQkMGgkJ
-81	-93	0	10	4306.86	3432.231	CgRKAAAACgoMCgwMDBIWDAoKCgoQDBIbDAoKCgwZChYKChIKCw==
-81	-92	-78	10	4338	3884	BBsAAAAMEhISDAwWDBIbEgcKCgoi
-81	-91	-85	13	4341	2412.0015	BBoAAAATDHXADGwXDBAMFgwMEhIQCr/VCgoUCgzUCiUKCgsKCwoK
-81	-90	86	25	4276.44	3954	BBkAAAAMChIMXRYTFhYMDAwSDAwKDAoMCgoKChIGCA==
-81	-89	98	18	4272.3	4084	ERUVCQkJCQkbFhwGAxkAAAAGEwgLCwsRCAg=
-81	-88	-43	9	4324.8	3108	BBMAAAAKDBMLDAwMFhYLDBIMDBsKAQx+2BEMCgoKDAwKEg==
-81	-87	-84	9	4341.4	2860	BAwAAAAKEgoSDAoZFgcWDBIbDAoKCgwbBwwHEgoMCg==
-81	-86	-43	7	4325.2	2020	BBsAAAALG10SE2wTDBYMDBIMDAwWEgsW
-81	-85	33	12	4296.42	2252	DBgDQ5T7AAQUAAAAGQwMDAwJEQwMDAwJEQ==
-81	-84	-20	30	4316.4	3610	BBkAAAAMChIMXRYTFhYMDAwSDAwKCgwKCgoKEgw=
-81	-83	72	9	4282.74	2900	BBsAAAAKCRNsCQwWFgwMEhsMAgB2LEoWDAwSCgQJEnoA
-81	-82	-11	18	4313.2	2808	BBkAAAAMChIMXRYTFhYMDAwSDAoMCgwKCgoKEhY=
-81	-81	86	7	4278.06	4048	BBoAAAAMCgoSDAwWDBIMDBYMCgoS
-81	-80	32	9	4297.68	3317.284	CgMFFhwAChkCACIAABEcCgoRCgoPEhE=
-81	-79	15	8	4303.98	640	FBUTCBcDGgAAABQYCxULFVALFAsJCQkLCxE=
-81	-78	-30	9	4321.6	2150	BBIAAAALC10MDBIMDAwWFgsMEgwKDAwKDAoKCgoKChYKEgo=
-81	-77	-69	8	4337.4	2860	FxcTCAgcBxwM8hUDnzXdHgwMAxwAAAAM2roc5RMKDA==
-81	-76	-20	10	4318	1816.3999	DBoXDBMcBwMB9Qe/rRoB6AjPABMIAxwDAAXuCAUNDA==
-81	-75	-38	11	4325.4	2680	BBsAAAAWDBMSEwwVDAwSDAUMDAoS
-81	-74	-97	8	4349.2	3952.5264	GRwaAQAABOLbAREAENcRBRIMAgAAgQAO
-81	-73	-63	7	4335.8	3760	BBsAAAABkgBN6hJsDBYMGwwSDAwMEg==
-81	-72	-62	8	4335.6	820	BBUAAAAKChEKDAxsBhYMDBIMBgYMBgwSDAwKDAgKCgoKCgoKCgoW
-81	-71	-17	30	4317.8	1690	BBkAAAAMChIMXRYTFhYMDAwSDAwKCgwKCgoKEhY=
-81	-70	-49	14	4330.8	4290	AwAAAAAYBhIGjiIG8QFXAAAAFBQMEQgICAgIGQgUBQgb4wg=
-81	-69	-76	14	4341.8	4340	BAYAAAAbXRIMDBsWFBsMDBIHBgYSFgoL
-81	-68	58	12	4290.48	4034	BBsAAABdEmwSDAwWFwwSDAwSCgoKCgs=
-81	-67	-49	17	4331.4	4192	BBsAAAAME6IMFgwMEgwbPQxZR2ovGBIMCgo=
-81	-66	-87	12	4346.8	2694	BBgAAAAKCl0SFgwMFgMAAAAKDBIXDAwMCgoKCgoKCgoKEgwM
-81	-65	76	10	4284.54	3100	LcQbHMAwFwYBFQAAABoJGgwTBhoGBgYLGgUTCA==
-81	-64	77	10	4284.36	3930	BBsAAAAMFwpdEhITbAoKDAwJDBYSDAwSCwg=
-81	-63	-89	15	4348.2	3479.2173	DBsZHAQEuqitHQcUHAgcEQwEABgFAtUQ
-81	-62	-11	8	4317.2	1620	BBMAAAAMXRITbAwMFgwMEhsMCgIfB9PYDBYKCgoKDBIK
-81	-61	-39	7	4328.6	2616	BBsAAAASCgoSEgF4+DrkDAwWFgwSDAwEInLLnRIK
-81	-60	-13	10	4318.4	2416	BBIAAAAKE2wMDBYMDBIKDAoKCgoMCgoKDAoS
-81	-59	-84	20	4347	4302	BBkAAAAMChIMXRYTFhYMDAwSDAwKCAoMCgoKChIW
-81	-58	-53	72	4334.8	4220.558	GhkGBgUGGwcEHBQFABsIBQccBQUUDBIcDAEcGxyuDAwMDAwMDAwMDAwMDAwMDAwMDAwMDBIJDQs=
-81	-57	12	13	4309.24	480	BBoAAAAWDAoSExIVErJWwdYMDAwSDAkMCgoSCwoKCgoKAZzZQ/g=
-81	-56	-7	8	4316.8	818	DBgGBBsAAAAZDAwMCgkRDAwR
-81	-55	43	11	4298.22	1740	BBIAAAAMCgoSChJsDAwMFgwSCgoKCgoKCgwKCgwMEg==
-81	-54	-22	21	4323.2	2504	DBgGBBQAAAAZDAwMDAkRCQwMDBE=
-81	-53	-63	12	4339.8	1942	BBgAAAAMCgoSCgwWDBsbDBIKCgwKCgoMCgoKChIMCg==
-81	-52	-90	6	4350.8	4018	BBsAAAAKEhNsFgwWDBYMEgwKDBILCw==
-81	-51	73	9	4288.14	2860	BBsAAAAMCgpdE2wMDBYMEgwMBMUrIBuBL8DuEgTbhupBCw==
-81	-50	38	10	4300.92	1924	BBsAAAAMxHVzFRJsDBAWGwoKCoMSChQ=
-81	-49	-84	11	4349	4006	BBwAAAAWDGwHDBYbCgwSBwYGEgsKCgwJAacAuAAH
-81	-48	74	10	4288.32	2920	BBkAAAASDApdCmwMChYVFQwSCgwKCgoWGQoKDBI=
-81	-47	-89	9	4351.4	3620	BBkAAAAKXWwMDBYKDBIMCvUMdwoKCgoKEg==
-81	-46	54	10	4295.88	3978	BBsAAAAKDF0KbAwMCgoWCp2CEgwSCgoKCgoKCgoKCmF/OyM=
-81	-45	78	9	4287.42	3840	BBsAAAAKXRtsDBYMCQoMEgwJDBIJBwgK
-81	-44	70	10	4290.48	4076	BBsAAAAMB11sDBYKFQwSDBYMEgU=
-81	-43	-68	12	4343.8	2644.2104	BBMAAAAMCgxdEAwMDBYMEgoKCgwMDBIM
-81	-42	11	19	4312.62	3206	BBkAAAAMChIMXRYTFhYMDAwSDAwKCAoMCgoKChIW
-81	-41	-48	13	4336.2	4028	BBoAAAAMXRIWbAwLFgwbDBIMCgoKEgoKCgwKCg==
-81	-40	94	6	4282.56	4040	FxYcAScAAAAWFgkKcoMVEgkYGhUGFAYWCQ==
-81	-39	19	13	4310.18	4056	BBsAAAAKCgoKbAoMFgoMDBIbGwwSCgo=
-81	-38	-38	11	4332.8	1520	BBMAAAAMCgxdEmwMDBYMDBIMCgoKCgoMEgs=
-81	-37	39	11	4302.98	3732	BBcAAAATEhIVDAwWDBIKCgoMCgoKDBYLCgocCgoWCgoSCws=
-81	-36	63	9	4294.44	4104	BBoAAAAMEgoKbAwKgRYMDBIMCgoKBOKtDFAFEgo=
-81	-35	61	10	4295.34	2480	BBsAAAAMXRITbAoMFgwMEgwSZGPuLwoKChYKCgoL
-81	-34	-61	12	4342.8	3082	DBgGBBQAAAAZDAwMDAkRDAkMEQ==
-81	-33	-94	8	4356.2	520	BBsAAAAKEhFsDAwKFgwSDBIKDAoKChsKCgwM
-81	-32	-98	8	4358	3884	FQYRGgobChUbBAgAAAADFAAAABUUCQoJCgkUuUQLCg==
-81	-31	-19	11	4326.6	760	BB4AAAASDBIFDAwWDBIMBgYGBgYGBgYGgKsSBAAMOkMKCw==
-81	-30	55	7	4298.4	2200	BBsAAAAKCgpdCmwMGxYKDAwSGwwSCgoKFg==
-81	-29	-32	9	4332.2	4008	BBIAAAAMXRIMCmwMDBYMEgodCgoKCgoKCgoMEgoLDA==
-81	-28	-17	8	4326.4	1616	BBsAAAATCgwKbBIKFgwMDBIMEgoMCgoKCgs=
-81	-27	-72	11	4348.6	430965.34	BAHrAMRYHwkZFAKGf4PesOixBgI4tAHzwIPKCAGio7wABg0=
-81	-26	-2	9	4320.8	804	BBsAAAAMXRMMCgwWDBIbDBIEyjW9Gwo=
-81	-25	16	100	4314.12	1586508	GxkcFQoaGnkbEhESAQgaAAC7CQIAGg2k
-81	-24	-32	17	4333.2	456	BBkAAAAMChIKEgwMFgsMEhsKCgoKCgwKEgw=
-81	-23	57	59	4298.94	2356	AgAAACwbGxoEFYF0MQEAAAAACwQbAAAADAwZFgwTDBI=
-81	-22	38	8	4306.36	3240	BBUAAAAZCgoTbAwMCgwMFhIGBgYMEgoKCgoMCgoKCgs=
-81	-21	37	19	4306.94	1980	BBIAAAAMCl0SFhNsDAwMFgsMEgobDAoMDAoKCgwMCgoKChIL
-81	-20	84	53	4289.76	4134.6304	FQIcGUwADgYGAwAODRkGCwYRCgoKCgoKChEJHFutyS0LBDC3ANQMDgkJCd8=
-81	-19	66	6	4296.42	3358	BBoAAAAMChNsEgwMDAoKFhIZDBsKCwwFCgoS
-81	-18	-74	12	4351.2	4270	BBsAAAAMEhILDAoMFgwSDBIBoDwrXQwKAR3X0a8=
-81	-17	-36	12	4336.2	1960	BBMAAAAKXQoTEgwMDBYMEgoKCgoKDGVGEgoK
-81	-16	44	14	4305.28	4434	BBsAAAAMXQoWE2wMDAwWEgwSDATMBLUwfwYEUwr3QxsW
-81	-15	-65	78	4348.2	4040	EwNIAAAAzekLCwsLsq4LCwsLDwsaFxMLEwsLKQsLCwY=
-81	-14	-51	11	4342.8	4036	BBsAAAAMXRIKGwwMFgwSEgoMCgoWCg==
-81	-13	47	9	4304.74	3524	BBsAAAAMEgwTEwwMCxsWDBISGwoKCgoK
-81	-12	-4	8	4324.4	3466	BBsAAAAMERNsDBsWFgwMEhIMCgoKCgoMCgc=
-81	-11	-65	5	4349	4006	BBsAAAAbEgoKbBsMDBYBvJAFZQwSEhkKCgQSAEqkATd7AAHqAZ4AAAAX
-81	-10	-95	13	4361.2	4128	DBgGBBsAAAAZDAwMDAgJEREMDA==
-81	-9	45	8	4306.3	2784	BBsAAAAKDBZdDAwKFhIbEgoKFgEAOQwOCg==
-81	-8	-1	5	4324	3068.3203	EgMsAOXNEecRLBQJ+hUHnwoFAwAAoQARDwkR
-81	-7	-64	7	4349.4	3322	CgMNzJsQGAgGAxQAAAAVGQnSCwsRDBQY
-81	-6	-33	8	4337.2	2186	BBQAAAAKEgoKFwwMFgwMEgXp7QUKBRIWBNXzwWgKFg==
-81	-5	67	12	4298.74	4228	BBIAAAAMChNsDAwMFgwSGwoKCgoKGwoKChI=
-81	-4	53	20	4304.26	3506.239	Gb8aEgMDiEzDTxqkxxMEIba9AAgIGggKCAgIEAkJCQkJ
-81	-3	7	11	4321.94	1224	BAoAAAAMChIKDBYMDAwSGwoHEg==
-81	-2	48	6	4306.56	1920	BBsAAAAKCgwJXRNsDAwJDBYWEv5jEgoKGxY=
-81	-1	31	9	4313.22	4260	GAYbERIEFAAAAAkVCRUJGxUHERoUDA==
-81	0	3	21	4324.06	120	BBkAAAAMCl0SE2wMDAoWDBIKCgoKCgoSCw==
-81	1	-29	9	4337	4231.32	BAsADQABauNMZzoEyBnp6QMABUUAAQAAFgCk6OUUCRUPEQ==
-81	2	-66	7	4352	2938	BBoAAAAMChJdEgwWDAwSGwoKChIKCgoEGE4LKg==
-81	3	29	7	4314.78	1452	BAwAAAAKChIWEwwMDBIKGwoVCgobFQcWChI=
-81	4	-82	8	4358.8	3428	GxYTk/QUCgEaAAAACAoKpRsRBxIKBQk=
-81	5	-31	8	4338.6	2592	BBIAAAASCgoMCgwMChYWDBIKCgoEzhZbOQoKChYKCgoSCs9mpw==
-81	6	33	17	4313.86	2550	BBkAAAAJDApdEhNsDAwKFgwSCgoKCgoKEgs=
-81	7	46	21	4309.12	4224	BBMAAAAKDAwTbAwMChYSCgoKEggIGwgGGwc=
-81	8	12	12	4322.24	4004	BBsAAAAUCl0WEwcMFgwMEhIKAeVkjJoLCg==
-81	9	-62	12	4351.8	3744	BBsAAAAKCgpdE2wMFhYMFgwSBIMuo+cExP7LtwQAAAAAEgsG
-81	10	10	8	4323.4	510	BAwAAAAMCgwMDAwWDAoSCgoKCgoKCAoKChIK
-81	11	-88	14	4362.6	4256	BBkAAAAMCgwSbAwMBQwWHBgSDAwMCgoMAX5tw8gSCAgI
-81	12	-7	11	4330.4	2402	BBQAAAAMEhYSDAwMFgwSCAoSFgq1Cg==
-81	13	74	14	4299.78	4284	BBkAAAAMCl0TbAwMFxYMEgoKCgoICgoSCwoL
-81	14	-32	9	4340.8	1510	BBIAAAAMXRIMbBYMDBYMEgoKFhsWCggXChgMCgwKChIL
-81	15	-72	11	4357	2820	BBMAAAAGChMMDBYWDAwSCgoKCggKEgMM8x4SCgEKwjF3
-81	16	-8	9	4331.6	3879.919	BBkAAAAMChIMDAwWEgoIChIbDAoKDAobEAoKBQcM
-81	17	97	8	4292.38	4216	BBsAAAAKEiIK/UMSEgwbDBYMFhILEgsKFQ==
-81	18	94	13	4293.68	3070	BBsAAAARdIETChEGDAwbFhYMEggE/xd2//8SCgoWCw==
-81	19	28	17	4318.36	4052	AhoAAAAKChcLChqrFQjcERoLCwvdYhEHBQUFBwUFBwXC
-81	20	12	11	4324.64	480	BBQAAAAMXRITBwwQAQBps1UWGxIKCgsKFAoSHA==
-81	21	-8	9	4332.6	1340	BBsAAAASCgoSEwwMFgwSCBIKDAoKGg==
-81	22	9	8	4326.18	1236	BBsAAAAMChtdCxsTDAwWDBIIEgoEcAAABgoL
-81	23	66	8	4304.86	2640	BBsAAAAKEmwMFgwMEgg4EgoKCgo=
-81	24	-25	8	4340	3696	BBwAAAAKChQWFgoBZAC8ABIKCgoKChoKHAoKCgs=
-81	25	-90	26	4366.2	3814.4866	FRYVFhwVBATvALq8mYYUBAAA3AAICAEArskEvgUFCwgIEgHjXVLBCAUQ
-81	26	69	16	4304.44	2740	BBkAAAAMCl0SE2wMDAoWDBIKCgoKCgoIEgs=
-81	27	-54	9	4352.2	3240	BBQAAAAMChITDAwWFgwMEhYKCBIMDAo=
-81	28	61	11	4307.76	4214	BBIAAAAHEQwMEAwWDBIbCAoKEgocCAoKGA==
-81	29	31	19	4319.22	1810	BBkAAAAMCl0SE2wMDAoWDBIICgoKCgoKEgs=
-81	30	62	9	4307.84	2006	BBsAAAAMChIbbAwDO3XJRQwKDBYSDBsMGxIKCgSVBrIACw==
-81	31	60	21	4308.78	2940	BBgAAAAMCl0SE2wMDBYMEgobDAoKCgoKCgoKDBIL
-81	32	-91	8	4368	3776	BBsAAAAKDBMMDBYMFhIIEhsMCgoEcCgAaRgMBJQ7D7s=
-81	33	-93	6	4369	4244	EhcIGQIbAAAAFREKCgoXEQa5CRE=
-81	34	-67	12	4358.8	3642	BBoAAABdFhMSDAwLDBIKCAoKEgYMCgwgCgTuAABQ
-81	35	12	7	4327.64	4004	BBkAAAAKCl0KCwwMDBYKEgoKCgqOowoKCBIZ
-81	36	31	13	4320.62	2092	BBkAAAAMCl0SE2wMDBYMEhsMCgwKCgoEZZV2SAoKGxIL
-81	37	-3	8	4333.8	3840.2585	GxwFFxcKBhsTBBsAAAAQBgwQGQwMDBMVFwgTHA==
-81	38	-54	16	4354.4	4274.9995	BAoAAAAQDAwMCgwMDAoWDAwSCK79rggKBMLGAUoWFhIK
-81	39	-25	10	4343	1020	BBIAAAASbAwMDBYMEgoKGwwKCgoMCgoZCgoSCw==
-81	40	2	14	4332.44	4040	BBsAAAAMCl0SbAwMFgwSDBsEtM9XhBIKCgoKCw==
-81	41	2	26	4332.64	3604	BBkAAAAMCl0SE2wMDAoWDBIICgoICgoKChIL
-81	42	-65	22	4359.6	4072.7454	GAgXCBsHDAFLAAAACQwHFg0JEgoLChIJBwcHBwcH
-81	43	-42	34	4350.6	3562.5923	FhgGCAgEKS9r0QgolhoMDARKAAAABgwQDBYYFAwKDAwMDBIICAgICAgGCAgGCAgICAg=
-81	44	25	10	4324.5	2480	BBMAAAAWDApdChMMDBYLDAwSCAoKCggKChI=
-81	45	93	10	4299.98	3936	BBsAAAAWEwwMhd+vFhsMEggI4h7G+xsSCgoK
-81	46	-49	12	4354	2810	BBsAAAAMDAoMEwoMDAwWEggIEgwMCg==
-81	47	25	10	4325.1	2530	BBsAAAAMCgwSXQoKDBYWDAwbEggIEgoEc7/uqg==
-81	48	68	14	4309.64	2740	BBkAAAAMChddEhNsDAwKFgwSCgoKCAoKCggSCw==
-81	49	-62	8	4359.8	2708	BBsAAAASbAoMFgwMEhsKBgwSCw==
-81	50	-25	10	4345.2	3630.9993	HAMuAAAABxYPAQAKAACpCgoUGRgTCQkYCQkJ
-81	51	56	11	4314.62	3702	BRMGKgMVAAAAFRwLWWMGCws2HCwLEQUHBQUHEQTkABwABxw=
-81	52	13	8	4330.66	898	BBsAAAAMEl0SEhMMGwoMChYMEhsMBgoSBK72IwALFg==
-81	53	-80	25	4367.8	4000	BBsAAAASEmwMCgwMFRYSCBIGBgwGBQYGBUoGBgYGBgYFDAYGDA==
-81	54	-82	15	4368.8	2280	BBoAAAAMChoSE2wMGRAMDBYMEhwK1qMKFgUSDBYKuSkFSg==
-81	55	-89	13	4371.8	3500	BBQAAABdEhMKCgwMFgwMEggICggSCgoL
-81	56	62	8	4313.56	1872	BBsAAAAKDApdbAwWCgwSGwwbEgoKCw==
-81	57	-33	12	4349.8	1672	BBIAAAAMXQxsDAwWChIKCggKCgoKCAgKCgoSCgwE3ASJcWIGCg==
-81	58	-47	9	4355.6	2490	BBsAAAATGwsWEhMMBwwMEggIC4MGChIK
-81	59	-93	100	4374.2	437440	GAEAjKwADQMDAADGshsUAQBLAAALGZTSxARYALHI
-81	60	0	12	4337.2	400	BBQAAAASEwwWDBsMGwwSCgsSCht2sA==
-81	61	-14	20	4343	2842	BBsAAAAMCl0TbAwMChYLCwwSGxsbGwgIEhc=
-81	62	85	18	4306.6	4190	BBoAAAAMCgcTDAwMChYSChwKChIKDNg21goKCgoKCgoK
-81	63	81	9	4308.26	2723.714	BAAAhUhkFAQztV8uAVEAFv8EoyOgOwwWDRUKEQ==
-81	64	-25	14	4348	4090	BBsAAAAKXRMMDBYMEqyHCAgS
-81	65	50	13	4319.86	2604	BBIAAAAMCgoLbBsMDBYJCgwSCgoKCgoLCyigOgsLEgs=
-81	66	-97	15	4377.2	4076	BBsAAAADk6NNkhIKEwoMDAZsFgwSGxsSCgoKChYWCgsMCg==
-81	67	-14	10	4344.2	2026	BBIAAAASXRIMFgwWDAwSCloKCAgKCAoKCAoKCgoS
-81	68	41	11	4323.76	3370	BAoAAAAMDBUTbAwMDBYMEggIGwcKCAgSFw==
-81	69	56	12	4318.58	3894	BB4AAAALCgUWExNsDAwWDBIGBgYIPQYIBgYGBgYSFgYKdQ==
-81	70	-4	7	4340.8	2400	BBsAAAAIXQoTEgwaFgwLDBIbEgoWCgsKCgoEM/MutQ==
-81	71	94	11	4305.34	3634	BBsAAAAMXQoTDAwMFi8bmRIE0ZwADAYLCgTlAOUAEgoL
-81	72	50	10	4321.4	2084	BBMAAAATDAwMFgwSFhsKCgoKChILCg==
-81	73	19	10	4332.78	4000	BA8AAAAXCBcHCgkbEQwVDBEJBwcbBwcRCgwWBw==
-81	74	-74	10	4369.6	2416	BBsAAAC8BgpdEhNsDBYMDBIbEgwMCyAMChY=
-81	75	-90	7	4376.2	3600	BBkAAAAMXRJsDAwWDBIbCgoFCgoKChIL
-81	76	-44	10	4358	672	BBsAAAAMXRITDAwMFhIICJLZCBIMChYKChsK
-81	77	-49	12	4360.2	2530	BBgAAAAMXRITbAwMFgwSGwoKCgoKCgoKChIL
-81	78	-59	9	4364.4	860	BBsAAAAMDBYZCgwbEgsEVrr7tBYSCgoK5LkKBw==
-81	79	-18	30	4348.2	4299.332	BBwAAAAQCAoQGwcTDAwMBwcWBxIIEgYGCNoIBxgGBgYICJUGCAgGBgYI
-81	80	59	12	4319.92	2638	BBkAAAAMCl0SBwwMFgwSGwoKCAgVCggKCgoS
-81	81	-56	12	4363.8	4240	BBwAAAAMGQoTChYMGQwMEgYcBhIMGwoEAJEAhQ==
-81	82	-23	15	4350.8	4220	BBwAAAAMCxNsCgwWDAwbEggGCAkIBgaFEk0LA59aAHAG
-81	83	22	7	4333.9	1020	BwIbAAAAFBcbCgoKGBQaFAMJAADn2Ao=
-81	84	-45	12	4360	4332	BCUAAACeDBgFDBQaDBcMGugMDBQYCgcHGwc=
-81	85	-94	8	4379.8	4160	BBsAAAASMqdsDBsKFgwbDBYbEgsKEgo=
-81	86	-53	11	4363.6	2084	BBIAAAAMChUKFgoMDAwSCgoKCgoJCggJCQgIIAgIEgo=
-81	87	88	8	4311.02	3604	BBsAAAAMCl0KDBYKDBIC8zv3uBsWEgs=
-81	88	89	10	4310.88	4102	BBsAAAAMChsSDBkMFgwSHBIKCgYM
-81	89	-79	10	4374.6	4360	BBsAAAAKCgkTDAwWDBIKCxsSCw==
-81	90	49	8	4325.72	4192	BBsAAABdEgwVFgwMEhsSBHyghykKCw==
-81	91	-37	12	4358.2	4176	BBoAAAALChYHDAwMBApOZg4KFhIKChsELgA+vQoSCwY=
-81	92	-56	9	4366	4066	BBkAAAALCxkSCgwLFhsMDBIKCwobCgoKChIL
-81	93	-61	14	4368.2	4344	GBEMFAEUAAAAGwcICBEICAcbBAr6AO4HGxgICAg=
-81	94	74	11	4317.6	3090.2979	BBsAAAAKChBsCgwMFgwSDAwMGwTtaSgkEgsGCw==
-81	95	-85	8	4378.2	2620	BBMAAAAMGxIMbAwMFgUMEgsbqGS5GAoKCgwSCw==
-81	96	16	19	4338.92	4210	BBkAAAAMCl0SbAwMChYMEgoKCAoKCgobEgs=
-81	97	-46	8	4363	3622	BBsAAAAKXRIKbAoMDBYMEhsIEgoLCgw=
-81	98	83	10	4315.24	4180	BBoAAAAXCgsTbBoMDBoWMBYMEggcChcKEgwK
-81	99	74	10	4318.7	3524	BBsAAAAKDBIQDAwKFgsMEhsIGxIICDPBCgs=
-80	-100	89	12	4220.18	3620	BBsAAAAKEgwSEhYMDAwSDAwMBgwSBgoI
-80	-99	65	15	4229	4061.0642	FxwEFxsAABMFFgYaBhAQAfLe1Y0RC4oLCwsLCwsLCwsE/vm/GBc=
-80	-98	83	15	4222.7	3204	BBsAAAAME10SDGwWDAwbEgwGDAwSCgoKCgoKCgoLCgU=
-80	-97	-88	40	4287.6	3580	BBkAAAAMChIMXRYTFhYMDAwSDAwKDAoMCgoKEhY=
-80	-96	42	8	4237.82	1680	BBgAAAAKDApdEgobDAwMChYSDAoKDAoKCgoMCgwKEg==
-80	-95	-20	14	4260.8	1680	BB4AAAAMXRIKDAoWDBIKCgwKCgoMCgoKCgoKCgoKCgoKCgoKDBIVCg==
-80	-94	-95	11	4291	4129.3887	FQoKEwgDAADxAAoWBxYSBxFcAZwnGbT0BwwKCBEPDwoKpQoKxECi
-80	-93	93	14	4220	4040.0078	GgMcAAAAGQYGAgB52osaGQsLHBYFCwkPCRITDAwJBww=
-80	-92	94	39	4219.82	4212	BBkAAAAMChIMXRYTFhYMDAwSDAwKDAoMCgoKEhY=
-80	-91	-92	39	4290.4	4102	BBkAAAAMChIMXRYTFhYMDAwSDAwKDAoMCgoKEgYG
-80	-90	55	27	4234.22	3882	BBkAAAAMChIMXRYTFhYMDAwSDAwKDAoMCgoKCgYSFgY=
-80	-89	11	91	4250.24	4108	BhUVGhUJBwsJAV0AAAARBgYJBgYGBgYGFwYGBgcSBQ==
-80	-88	-75	8	4284.2	2842	BBsAAAAMCgYSCxsMDBYMEgwMDBYGGxYbEgwM
-80	-87	71	12	4229	4090	BBAAAAASDAwMnRYbDBUWDBgKCBIHBxE=
-80	-86	-53	8	4275.8	2444.001	DAIAAAAAA1YAAAAYDwwUDByZV28TDAwMDAw=
-80	-85	-45	11	4272.8	1780	BAwAAAAKCgoKDBYKDBIMChsMCgoHDAwKCgcMChI=
-80	-84	-91	7	4291.4	4040	BBsAAAAMChILCmwMCgwbFgwSGwwbGwwMEgoK
-80	-83	-37	42	4270	3336	BBkAAAAMChIMXRYTFhYMDAwSDAwKCgwKCgoSFg==
-80	-82	25	15	4246.46	1020	DBgGBBsAAAAZDAYMDAkRBQwMDBE=
